"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price","update_date"
"Gujarat","Kachchh","Rapar","Mataki","Mataki (W)","03/11/2023","6000","NA","6000","2023-11-05"
"Gujarat","Patan","Siddhpur","Mataki","Mataki (W)","25/01/2023","8750","8750","8750","2023-11-05"
"Karnataka","Bagalkot","Bagalakot","Mataki","Mataki (W)","22/05/2023","5001","5001","5001","2023-11-05"
"Karnataka","Bagalkot","Bagalakot","Mataki","Mataki (W)","16/06/2023","5500","5500","5500","2023-11-05"
"Karnataka","Bagalkot","Bagalakot","Mataki","Mataki (W)","17/06/2023","5500","5500","5500","2023-11-05"
"Karnataka","Bagalkot","Bagalakot","Mataki","Mataki (W)","23/06/2023","5325","5325","5325","2023-11-05"
"Karnataka","Bagalkot","Bagalakot","Mataki","Mataki (W)","01/07/2023","4551","4551","4551","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","09/01/2023","12010","12010","12010","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","13/01/2023","2511","2511","2511","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","16/01/2023","2601","2601","2601","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","18/01/2023","10500","10500","10500","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","21/01/2023","10850","10850","10850","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","23/01/2023","7501","7501","7501","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","24/01/2023","10510","10510","10510","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","27/01/2023","9052","9052","9052","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","28/01/2023","10510","10510","10510","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","30/01/2023","10811","10811","10811","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","01/02/2023","10901","10901","10901","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","02/02/2023","10511","10511","10511","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","03/02/2023","10621","10621","10621","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","04/02/2023","9800","10751","9800","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","06/02/2023","9629","10611","10345","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","07/02/2023","10301","10301","10301","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","08/02/2023","10311","10311","10311","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","09/02/2023","10526","10526","10526","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","11/02/2023","10803","10851","10811","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","13/02/2023","10609","10891","10847","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","14/02/2023","10809","10819","10810","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","15/02/2023","10409","10409","10409","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","16/02/2023","1890","10820","7843","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","17/02/2023","10616","10846","10726","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","18/02/2023","4630","10804","10033","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","20/02/2023","10809","10809","10809","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","21/02/2023","1840","10869","9896","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","23/02/2023","9020","10701","9020","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","27/02/2023","8700","10870","9500","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","01/03/2023","10569","10851","10757","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","02/03/2023","10851","10870","10851","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","03/03/2023","8970","10469","8970","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","04/03/2023","4656","10911","4656","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","06/03/2023","9669","10770","9669","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","07/03/2023","10870","10930","10870","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","08/03/2023","10401","10401","10401","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","09/03/2023","10469","10810","10596","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","10/03/2023","10570","10785","10762","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","13/03/2023","2229","10700","8400","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","14/03/2023","10050","10520","10330","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","15/03/2023","2002","10519","10038","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","16/03/2023","9256","10322","10209","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","17/03/2023","8541","10349","10019","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","18/03/2023","10100","10300","10200","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","20/03/2023","9610","10280","10100","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","22/03/2023","10112","10112","10112","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","23/03/2023","7609","10209","7609","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","25/03/2023","7500","10269","8559","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","27/03/2023","7369","9851","8220","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","29/03/2023","8909","10211","9196","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","31/03/2023","10100","10219","10150","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","01/04/2023","2510","10269","7063","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","05/04/2023","2505","10303","6347","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","06/04/2023","9869","10301","9869","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","08/04/2023","3209","10251","8500","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","10/04/2023","9201","9811","9553","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","11/04/2023","9989","9989","9989","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","12/04/2023","9889","10100","10040","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","13/04/2023","10110","10110","10110","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","15/04/2023","7501","10211","9878","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","17/04/2023","9909","10211","9993","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","24/04/2023","9601","10001","9601","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","25/04/2023","10011","10011","10011","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","27/04/2023","9001","9429","9229","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","29/04/2023","9729","10211","9955","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","02/05/2023","8579","10151","9400","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","04/05/2023","9701","9871","9777","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","08/05/2023","8000","9169","8390","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","11/05/2023","8500","8500","8500","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","15/05/2023","8000","9164","8435","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","16/05/2023","9251","9251","9251","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","18/05/2023","8109","9021","8622","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","20/05/2023","2010","9811","8642","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","23/05/2023","9641","9641","9641","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","24/05/2023","2010","2010","2010","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","25/05/2023","7001","7001","7001","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","27/05/2023","7211","7211","7211","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","29/05/2023","10272","10272","10272","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","30/05/2023","4501","4501","4501","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","03/06/2023","2509","10302","5107","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","05/06/2023","4509","4509","4509","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","06/06/2023","10181","10181","10181","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","07/06/2023","4451","4451","4451","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","08/06/2023","6509","6509","6509","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","12/06/2023","4601","4601","4601","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","24/06/2023","8600","8600","8600","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","01/07/2023","2039","2509","2415","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","15/07/2023","2070","2070","2070","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","28/07/2023","8201","8201","8201","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","17/08/2023","8510","10981","10508","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","28/08/2023","1510","8509","6176","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","14/09/2023","7269","7269","7269","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","23/09/2023","1800","10740","8040","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","25/09/2023","10536","10536","10536","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","30/09/2023","7209","7209","7209","2023-11-05"
"Karnataka","Dharwad","Hubli (Amaragol)","Mataki","Mataki (W)","21/10/2023","11451","11451","11451","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","07/01/2023","4269","4269","4269","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","24/01/2023","6624","6624","6624","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","27/01/2023","3161","7000","5720","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","31/01/2023","3289","3289","3289","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","22/02/2023","5515","5515","5515","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","27/02/2023","7800","7800","7800","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","04/03/2023","5277","9019","8271","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","10/03/2023","9228","9329","9279","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","13/03/2023","9379","9379","9379","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","14/03/2023","9411","9411","9411","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","17/03/2023","9413","9423","9416","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","18/03/2023","9519","9639","9549","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","20/03/2023","9501","9501","9501","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","23/03/2023","9800","9800","9800","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","24/03/2023","7400","7400","7400","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","25/03/2023","7400","7400","7400","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","27/03/2023","5477","7112","6295","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","29/03/2023","5577","7677","6716","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","30/03/2023","8818","8818","8818","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","01/04/2023","8511","8511","8511","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","03/04/2023","2011","9115","8100","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","10/04/2023","8515","9515","9015","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","12/04/2023","8515","9069","8747","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","15/04/2023","4844","8655","5069","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","21/04/2023","9069","9069","9069","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","24/04/2023","7868","7868","7868","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","27/04/2023","8114","8114","8114","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","28/04/2023","78","78","78","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","29/04/2023","8215","8243","8219","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","09/05/2023","3424","7539","5482","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","26/05/2023","7800","7800","7800","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","27/05/2023","7019","7019","7019","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","28/06/2023","7800","7800","7800","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","18/07/2023","7800","7800","7800","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","25/08/2023","7200","7200","7200","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","06/09/2023","9869","9869","9869","2023-11-05"
"Karnataka","Gadag","Gadag","Mataki","Mataki (W)","30/09/2023","7200","7200","7200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","02/01/2023","3310","3315","3315","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","24/01/2023","3400","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","24/02/2023","5240","5250","5240","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/03/2023","3235","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","24/03/2023","3250","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","25/03/2023","3260","3260","3260","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","28/03/2023","3250","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","29/03/2023","3500","3500","3500","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","31/03/2023","3221","3221","3221","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","01/04/2023","3252","3300","3280","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","03/04/2023","3280","3310","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","05/04/2023","3320","3320","3320","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","06/04/2023","3400","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","07/04/2023","3300","3320","3310","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","08/04/2023","3300","3400","3325","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","10/04/2023","3310","3310","3310","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","11/04/2023","3315","3400","3360","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","12/04/2023","3400","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","13/04/2023","3310","3325","3320","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","14/04/2023","3300","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","17/04/2023","3380","3380","3380","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","18/04/2023","3200","3375","3310","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/04/2023","3300","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","21/04/2023","3200","3310","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/04/2023","3200","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","23/04/2023","3270","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","26/04/2023","3300","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","28/04/2023","3300","3310","3310","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","29/04/2023","3300","3400","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","01/05/2023","3350","3350","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","02/05/2023","3350","3350","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","03/05/2023","3350","3350","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","04/05/2023","3250","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","05/05/2023","3250","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","06/05/2023","3200","3300","3280","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","09/05/2023","3340","3340","3340","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","11/05/2023","3250","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","12/05/2023","3200","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","13/05/2023","3220","3270","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","16/05/2023","3200","3200","3200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/05/2023","3200","3250","3200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","23/05/2023","3250","3255","3255","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","27/05/2023","3300","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","31/05/2023","3200","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","01/06/2023","3260","3260","3260","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","03/06/2023","3240","3400","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","05/06/2023","3225","3325","3270","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","06/06/2023","3200","3400","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","07/06/2023","3200","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","08/06/2023","3340","3378","3340","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","09/06/2023","3300","3450","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","10/06/2023","3250","3420","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","12/06/2023","3400","3420","3420","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","13/06/2023","3400","3425","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","14/06/2023","3300","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","17/06/2023","3300","3425","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/06/2023","3300","3300","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","20/06/2023","3400","3410","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/06/2023","3300","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","23/06/2023","3350","3350","3350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","28/06/2023","3301","3415","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","30/06/2023","3305","3306","3306","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","01/07/2023","3275","3400","3300","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","03/07/2023","3200","3200","3200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","05/07/2023","3250","3250","3250","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","08/07/2023","3375","5400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","10/07/2023","3400","3500","3430","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","11/07/2023","3500","3500","3500","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","12/07/2023","3460","3460","3460","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","13/07/2023","3400","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","15/07/2023","3300","3490","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","18/07/2023","3430","3430","3430","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/07/2023","3500","3500","3500","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","20/07/2023","3400","3450","3450","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/07/2023","3410","3450","3425","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","23/07/2023","3400","3400","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","26/07/2023","3550","3550","3550","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","27/07/2023","3400","3500","3400","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","28/07/2023","3410","3500","3425","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","02/08/2023","3600","3600","3600","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","04/08/2023","3330","3330","3330","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","07/08/2023","3410","3420","3420","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","10/08/2023","3420","3500","3500","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/08/2023","3440","3450","3450","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","02/09/2023","3900","4527","4200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","04/09/2023","4000","4000","4000","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","05/09/2023","4250","4377","4350","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","07/09/2023","4000","4001","4001","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","08/09/2023","3950","3980","3980","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","11/09/2023","4020","4020","4020","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","14/09/2023","4050","4050","4050","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/09/2023","4000","4050","4050","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","22/09/2023","4200","4200","4200","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","06/10/2023","4000","4000","4000","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","09/10/2023","4100","4100","4100","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","14/10/2023","4000","4000","4000","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","19/10/2023","4050","4100","4100","2023-11-05"
"Madhya Pradesh","Rewa","Baikunthpur","Mataki","Other","03/11/2023","4200","4200","4200","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","06/02/2023","3000","3000","3000","2023-11-05"
"Maharashtra","Ahmednagar","Ahmednagar","Mataki","Other","13/02/2023","12000","12000","12000","2023-11-05"
