"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price","update_date"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/10/2023","13200","13400","13300","2023-11-05"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/10/2023","13200","13400","13300","2023-11-05"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/11/2023","13200","13400","13300","2023-11-05"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/11/2023","13100","13300","13200","2023-11-05"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/11/2023","13200","13400","13300","2023-11-05"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/11/2023","13100","13300","13200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/01/2023","8900","9200","9000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/01/2023","8900","9200","9000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/01/2023","9000","9200","9100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/01/2023","9400","9500","9450","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/01/2023","9300","9400","9400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/01/2023","9400","9500","9500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/02/2023","9500","9700","9600","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/02/2023","9500","9600","9600","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/02/2023","10700","10800","10800","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/02/2023","10700","10800","10800","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/02/2023","10800","11000","10900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/02/2023","11000","11200","11100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/03/2023","11100","11200","11200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/03/2023","11400","11500","11500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/03/2023","11400","11500","11500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/03/2023","11400","11500","11500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/03/2023","11400","11500","11500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/03/2023","10800","11000","10900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/03/2023","10900","11000","11000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/03/2023","10300","10500","10400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/03/2023","10400","10500","10500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/03/2023","10600","10700","10700","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/03/2023","10400","10600","10500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/03/2023","10300","10500","10400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/03/2023","10500","10600","10600","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/04/2023","18000","20000","19000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/04/2023","12200","12300","12300","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/05/2023","22400","22600","22500","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/05/2023","22900","23000","22900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/06/2023","22800","23000","22900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/06/2023","23000","23200","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/06/2023","22800","23000","22900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/06/2023","23000","23100","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/06/2023","22900","23000","23000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/06/2023","23000","23100","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/06/2023","23000","23100","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/06/2023","22900","23100","23000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/06/2023","22900","23000","23000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/06/2023","22800","23000","22900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/06/2023","23800","24000","23900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/06/2023","23000","23200","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/06/2023","23000","23200","23100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/06/2023","13700","13800","13800","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/06/2023","14100","14200","14200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/06/2023","14100","14200","14200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/06/2023","14100","14200","14200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/06/2023","14000","14200","14100","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/06/2023","14300","14500","14400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/06/2023","14100","14300","14200","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/07/2023","14300","14500","14400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/07/2023","12900","13000","13000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/07/2023","12800","13000","12900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/07/2023","12800","13000","12900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/07/2023","12900","13000","13000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/07/2023","13700","14000","13900","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/07/2023","12900","13000","13000","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/07/2023","13200","13400","13300","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/07/2023","13200","13300","13300","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/07/2023","13300","13500","13400","2023-11-05"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/11/2023","13300","13400","13400","2023-11-05"
