commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738677,1000.0,2000.0,1400,21.205128,72.847119
Sweet Potato,738678,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738680,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738681,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738683,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738684,1000.0,1800.0,1400,21.205128,72.847119
Sweet Potato,738685,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738686,1000.0,2000.0,1500,21.205128,72.847119
Sweet Potato,738687,1300.0,2100.0,1700,21.205128,72.847119
Sweet Potato,738688,1250.0,2250.0,1750,21.205128,72.847119
Sweet Potato,738690,1200.0,2300.0,1750,21.205128,72.847119
Sweet Potato,738691,1300.0,2000.0,1650,21.205128,72.847119
Sweet Potato,738692,1300.0,2000.0,1650,21.205128,72.847119
Sweet Potato,738693,1250.0,2250.0,1750,21.205128,72.847119
Sweet Potato,738694,1300.0,2250.0,1775,21.205128,72.847119
Sweet Potato,738695,1300.0,2250.0,1775,21.205128,72.847119
Sweet Potato,738697,1500.0,2000.0,1750,21.205128,72.847119
Sweet Potato,738699,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738701,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738702,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738704,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738705,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738706,1500.0,2600.0,2050,21.205128,72.847119
Sweet Potato,738707,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738708,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738709,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738711,1700.0,2500.0,2100,21.205128,72.847119
Sweet Potato,738712,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738713,2000.0,2700.0,2350,21.205128,72.847119
Sweet Potato,738714,2000.0,2800.0,2400,21.205128,72.847119
Sweet Potato,738715,2000.0,2750.0,2375,21.205128,72.847119
Sweet Potato,738716,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738718,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738720,2000.0,2700.0,2350,21.205128,72.847119
Sweet Potato,738721,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738722,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738723,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738725,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738726,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738727,2000.0,3400.0,2700,21.205128,72.847119
Sweet Potato,738728,2500.0,3200.0,2850,21.205128,72.847119
Sweet Potato,738729,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738732,2500.0,3000.0,2750,21.205128,72.847119
Sweet Potato,738733,3000.0,3250.0,3125,21.205128,72.847119
Sweet Potato,738734,3000.0,3300.0,3150,21.205128,72.847119
Sweet Potato,738735,2800.0,3100.0,2950,21.205128,72.847119
Sweet Potato,738736,2500.0,3000.0,2750,21.205128,72.847119
Sweet Potato,738737,2750.0,3000.0,2875,21.205128,72.847119
Sweet Potato,738739,2300.0,2500.0,2400,21.205128,72.847119
Sweet Potato,738740,2300.0,2800.0,2550,21.205128,72.847119
Sweet Potato,738743,2250.0,2700.0,2475,21.205128,72.847119
Sweet Potato,738744,2200.0,2600.0,2400,21.205128,72.847119
Sweet Potato,738746,2250.0,2750.0,2500,21.205128,72.847119
Sweet Potato,738749,2250.0,2700.0,2500,21.205128,72.847119
Sweet Potato,738750,2250.0,2600.0,2425,21.205128,72.847119
Sweet Potato,738753,2000.0,2600.0,2300,21.205128,72.847119
Sweet Potato,738754,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738755,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738756,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738757,1750.0,2500.0,2125,21.205128,72.847119
Sweet Potato,738758,1750.0,2500.0,2125,21.205128,72.847119
Sweet Potato,738760,2000.0,2600.0,2300,21.205128,72.847119
Sweet Potato,738761,2500.0,2750.0,2625,21.205128,72.847119
Sweet Potato,738763,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738764,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738765,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738767,2000.0,2500.0,2250,21.205128,72.847119
Sweet Potato,738768,2000.0,2600.0,2300,21.205128,72.847119
Sweet Potato,738769,2000.0,2600.0,2300,21.205128,72.847119
Sweet Potato,738771,2100.0,2500.0,2300,21.205128,72.847119
Sweet Potato,738774,2100.0,2700.0,2400,21.205128,72.847119
Sweet Potato,738775,3000.0,3500.0,3250,21.205128,72.847119
Sweet Potato,738776,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738777,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738778,2500.0,3500.0,3000,21.205128,72.847119
Sweet Potato,738779,2500.0,3400.0,2950,21.205128,72.847119
Sweet Potato,738781,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738782,2600.0,3250.0,2925,21.205128,72.847119
Sweet Potato,738783,2600.0,3250.0,2925,21.205128,72.847119
Sweet Potato,738784,2600.0,3250.0,2925,21.205128,72.847119
Sweet Potato,738785,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738788,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738789,2250.0,3250.0,2750,21.205128,72.847119
Sweet Potato,738790,2250.0,3250.0,2750,21.205128,72.847119
Sweet Potato,738792,2500.0,3500.0,3000,21.205128,72.847119
Sweet Potato,738793,2500.0,3500.0,3000,21.205128,72.847119
Sweet Potato,738796,2500.0,3300.0,2900,21.205128,72.847119
Sweet Potato,738797,2500.0,3300.0,2900,21.205128,72.847119
Sweet Potato,738798,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738799,2250.0,3500.0,2875,21.205128,72.847119
Sweet Potato,738800,2500.0,3250.0,2875,21.205128,72.847119
Sweet Potato,738802,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738803,2000.0,3300.0,2650,21.205128,72.847119
Sweet Potato,738804,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738805,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738809,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738810,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738811,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738812,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738813,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738814,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738816,1500.0,2750.0,2125,21.205128,72.847119
Sweet Potato,738818,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738819,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738820,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738821,2000.0,3000.0,2500,21.205128,72.847119
Sweet Potato,738823,2000.0,3250.0,2625,21.205128,72.847119
Sweet Potato,738825,2000.0,2750.0,2375,21.205128,72.847119
Sweet Potato,738826,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738827,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738828,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738830,1500.0,2500.0,2000,21.205128,72.847119
Sweet Potato,738831,1500.0,2500.0,2000,21.205128,72.847119
